node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,40.9432775779508,-73.7972974934222,40.7409872929476,-73.5871704848739,2.02874743326493,0,1999,2001.02874743326,28.6409402191937,-9999
1,3,40.9432775779508,-73.7972974934222,41.2005736817952,-73.8207313640109,0.39425051334706,0,1999,1999.39425051335,28.7106373184716,-9999
3,4,41.2005736817952,-73.8207313640109,41.2119613363311,-73.9015422523584,0.470910335386634,0.39425051334706,1999.39425051335,1999.47091033539,6.8859134542179,-9999
4,7,41.2119613363311,-73.9015422523584,41.1752643170973,-73.8576032859725,0.583162217659037,0.470910335386634,1999.47091033539,1999.58316221766,5.4988471658898,-9999
7,9,41.1752643170973,-73.8576032859725,41.455402870689,-73.9361485899386,1.16906228610537,0.583162217659037,1999.58316221766,2000.16906228611,31.8701257831156,-9999
9,11,41.455402870689,-73.9361485899386,41.3253104085268,-73.9023556729723,1.35249828884321,1.16906228610537,2000.16906228611,2000.35249828884,14.7548366798856,-9999
3,5,41.2005736817952,-73.8207313640109,41.0954567157312,-74.0447091538001,1.39630390143748,0.39425051334706,1999.39425051335,2000.39630390144,22.1237985256681,-9999
5,15,41.0954567157312,-74.0447091538001,41.0543398889784,-74.1258165164734,1.47296372347705,1.39630390143748,2000.39630390144,2000.47296372348,8.20257217038923,-9999
11,13,41.3253104085268,-73.9023556729723,41.2136347658439,-73.8584480241049,1.63723477070494,1.35249828884321,2000.35249828884,2000.6372347707,12.9636439115217,-9999
13,19,41.2136347658439,-73.8584480241049,41.1220208504451,-74.032366058967,1.70020533880893,1.63723477070494,2000.6372347707,2000.70020533881,17.7888017466041,-9999
15,17,41.0543398889784,-74.1258165164734,40.8003843644736,-74.2636756156292,1.94113620807661,1.47296372347705,2000.47296372348,2000.94113620808,30.5567847293394,-9999
4,6,41.2119613363311,-73.9015422523584,40.7679793472175,-74.2914136683997,1.94661190965098,0.470910335386634,1999.47091033539,2000.94661190965,59.2972631703743,-9999
17,23,40.8003843644736,-74.2636756156292,40.7878420258488,-74.3060201309433,2.06160164271046,1.94113620807661,2000.94113620808,2001.06160164271,3.83217633815917,-9999
7,8,41.1752643170973,-73.8576032859725,41.1668426880365,-74.1776394493429,2.12183436002738,0.583162217659037,1999.58316221766,2001.12183436003,26.8350057104902,-9999
13,18,41.2136347658439,-73.8584480241049,41.1225463038973,-73.7333325804985,2.26967830253261,1.63723477070494,2000.6372347707,2001.26967830253,14.5863334557202,-9999
9,10,41.455402870689,-73.9361485899386,41.8866782731646,-74.0019783205596,2.46406570841896,1.16906228610537,2000.16906228611,2001.46406570842,48.3223099444175,-9999
18,30,41.1225463038973,-73.7333325804985,41.0021681234935,-73.9728375896672,2.55441478439434,2.26967830253261,2001.26967830253,2001.55441478439,24.1606166129102,-9999
5,14,41.0954567157312,-74.0447091538001,40.8169468281645,-74.2153825395539,2.60643394934982,1.39630390143748,2000.39630390144,2001.60643394935,34.1641718188588,-9999
2,27,40.7409872929476,-73.5871704848739,40.9630964667552,-73.4633211022408,2.65571526351823,2.02874743326493,2001.02874743326,2001.65571526352,26.8353709494166,-9999
19,21,41.1220208504451,-74.032366058967,41.1137770104022,-74.1702196046614,2.84462696783021,1.70020533880893,2000.70020533881,2001.84462696783,11.5976923496406,-9999
19,20,41.1220208504451,-74.032366058967,41.2404147581269,-73.9443695914048,2.95961670088991,1.70020533880893,2000.70020533881,2001.95961670089,15.102088505622,-9999
21,39,41.1137770104022,-74.1702196046614,40.9611434511949,-74.1996875257869,2.97604380561256,2.84462696783021,2001.84462696783,2001.97604380561,17.1709793013384,-9999
23,29,40.7878420258488,-74.3060201309433,40.8217610115394,-74.2920260399867,3.05270362765236,2.06160164271046,2001.06160164271,2002.05270362765,3.95584124693555,-9999
23,28,40.7878420258488,-74.3060201309433,40.7370572215301,-74.4503858159115,3.15126625598896,2.06160164271046,2001.06160164271,2002.15126625599,13.4216239433831,-9999
18,31,41.1225463038973,-73.7333325804985,41.1324503141349,-73.8226863966687,3.21423682409318,2.26967830253261,2001.26967830253,2002.21423682409,7.57340169573084,-9999
14,34,40.8169468281645,-74.2153825395539,40.6991282215755,-73.946035767237,3.21423682409318,2.60643394934982,2001.60643394935,2002.21423682409,26.2277093736611,-9999
31,45,41.1324503141349,-73.8226863966687,41.1384257987993,-73.7880461494523,3.22518822724169,3.21423682409318,2002.21423682409,2002.22518822724,2.97959360759469,-9999
45,48,41.1384257987993,-73.7880461494523,41.1157293325298,-73.7689881503999,3.2361396303902,3.22518822724169,2002.22518822724,2002.23613963039,2.98964108975578,-9999
34,47,40.6991282215755,-73.946035767237,40.6988598498837,-73.9715418141511,3.24709103353871,3.21423682409318,2002.21423682409,2002.24709103354,2.15291061953205,-9999
45,49,41.1384257987993,-73.7880461494523,41.0946096408548,-73.8037131803996,3.35112936344967,3.22518822724169,2002.22518822724,2002.35112936345,5.05166286441466,-9999
20,41,41.2404147581269,-73.9443695914048,40.8865295372242,-73.9412670357632,3.36481861738525,2.95961670088991,2001.95961670089,2002.36481861739,39.3967335749282,-9999
15,16,41.0543398889784,-74.1258165164734,41.2448915802783,-73.7198125296912,3.41409993155366,1.47296372347705,2000.47296372348,2002.41409993155,40.1033796510106,-9999
27,36,40.9630964667552,-73.4633211022408,40.9055293913313,-73.7535472215093,3.41409993155366,2.65571526351823,2001.65571526352,2002.41409993155,25.235548212876,-9999
17,22,40.8003843644736,-74.2636756156292,40.9746898371,-74.1515594228368,3.46885694729644,1.94113620807661,2000.94113620808,2002.4688569473,21.5768900494246,-9999
20,40,41.2404147581269,-73.9443695914048,41.3003139565326,-73.9905529056082,3.4852840520191,2.95961670088991,2001.95961670089,2002.48528405202,7.70696598745797,-9999
31,44,41.1324503141349,-73.8226863966687,41.1178600283293,-73.8385901417826,3.49623545516761,3.21423682409318,2002.21423682409,2002.49623545517,2.10161713234799,-9999
27,37,40.9630964667552,-73.4633211022408,41.1450021694435,-73.707194822101,3.55920602327183,2.65571526351823,2001.65571526352,2002.55920602327,28.7960701619127,-9999
39,42,40.9611434511949,-74.1996875257869,40.9823226199827,-74.0757110914897,3.55920602327183,2.97604380561256,2001.97604380561,2002.55920602327,10.6840172127636,-9999
42,59,40.9823226199827,-74.0757110914897,40.9899842205388,-74.084596889177,3.56741957563304,3.55920602327183,2002.55920602327,2002.56741957563,1.13360334480503,-9999
16,54,41.2448915802783,-73.7198125296912,41.2537630756558,-73.8226529383032,3.58110882956885,3.41409993155366,2002.41409993155,2002.58110882957,8.66406800705035,-9999
49,51,41.0946096408548,-73.8037131803996,40.8310160002997,-73.6633488287918,3.59206023271736,3.35112936344967,2002.35112936345,2002.59206023272,31.6277922511235,-9999
42,58,40.9823226199827,-74.0757110914897,41.0415052051418,-74.0688968182904,3.79739904175221,3.55920602327183,2002.55920602327,2002.79739904175,6.61325376666673,-9999
14,35,40.8169468281645,-74.2153825395539,40.4872102766571,-74.4846662603314,3.80013689253929,2.60643394934982,2001.60643394935,2002.80013689254,43.1822261586596,-9999
59,61,40.9899842205388,-74.084596889177,40.8120477952412,-73.9553406816588,3.80561259411365,3.56741957563304,2002.56741957563,2002.80561259411,22.5979501540994,-9999
58,63,41.0415052051418,-74.0688968182904,41.0664655843551,-74.0803617266806,3.8631074606435,3.79739904175221,2002.79739904175,2002.86310746064,2.94065050838014,-9999
