node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,40.9432775779508,-73.7972974934222,40.6241836482417,-73.7800272660831,0.687200547570228,0,1999,1999.68720054757,35.5525876192832,-9999
1,3,40.9432775779508,-73.7972974934222,41.0067496244193,-74.1168031783427,0.654346338124469,0,1999,1999.65434633812,27.7681783824253,-9999
3,5,41.0067496244193,-74.1168031783427,40.9386204462425,-74.2618750448315,1.24298425735788,0.654346338124469,1999.65434633812,2000.24298425736,14.3598921082841,-9999
3,4,41.0067496244193,-74.1168031783427,40.8522449259521,-74.1930494163414,1.25393566050661,0.654346338124469,1999.65434633812,2000.25393566051,18.3566491346378,-9999
4,10,40.8522449259521,-74.1930494163414,40.6128798154486,-74.08880436146,1.85078713210123,1.25393566050661,2000.25393566051,2000.8507871321,28.0605807873206,-9999
2,7,40.6241836482417,-73.7800272660831,40.8692294810461,-73.7091864567559,2.59274469541401,0.687200547570228,1999.68720054757,2001.59274469541,27.9260599653249,-9999
10,12,40.6128798154486,-74.08880436146,40.5167229763707,-74.2127828808856,2.74880219028068,1.85078713210123,2000.8507871321,2001.74880219028,14.983938586197,-9999
5,8,40.9386204462425,-74.2618750448315,40.6629951259192,-74.4751882609385,2.81177275838468,1.24298425735788,2000.24298425736,2001.81177275838,35.561546894224,-9999
8,16,40.6629951259192,-74.4751882609385,40.6285167935609,-74.5569568050885,2.91581108829564,2.81177275838468,2001.81177275838,2001.9158110883,7.90161423292545,-9999
12,15,40.5167229763707,-74.2127828808856,40.4194284585795,-74.1102207313607,2.92402464065708,2.74880219028068,2001.74880219028,2001.92402464066,13.8839525130746,-9999
15,20,40.4194284585795,-74.1102207313607,40.4955926537084,-74.0998704601545,3.1211498973305,2.92402464065708,2001.92402464066,2002.12114989733,8.52409899224143,-9999
12,14,40.5167229763707,-74.2127828808856,40.6130477248824,-74.1863053312793,3.18685831622179,2.74880219028068,2001.74880219028,2002.18685831622,10.9545393025326,-9999
2,6,40.6241836482417,-73.7800272660831,39.5855225013926,-73.1984146132871,3.7481177275838,0.687200547570228,1999.68720054757,2002.74811772758,125.785944826114,-9999
16,18,40.6285167935609,-74.5569568050885,40.4003301351242,-74.2698705775307,3.7481177275838,2.91581108829564,2001.9158110883,2002.74811772758,35.1515966972753,-9999
20,22,40.4955926537084,-74.0998704601545,40.6332122453636,-74.1870194052782,3.9233401779602,3.1211498973305,2002.12114989733,2002.92334017796,17.0009579803572,-9999
18,28,40.4003301351242,-74.2698705775307,40.2037593260584,-74.3348624906203,4.00547570157437,3.7481177275838,2002.74811772758,2003.00547570157,22.5679713907756,-9999
20,23,40.4955926537084,-74.0998704601545,40.2206092825896,-74.4400381901462,4.10130047912389,3.1211498973305,2002.12114989733,2003.10130047912,42.0689624009761,-9999
16,19,40.6285167935609,-74.5569568050885,40.6409632092165,-74.8630907492601,4.17248459958932,2.91581108829564,2001.9158110883,2003.17248459959,25.8996025677952,-9999
14,24,40.6130477248824,-74.1863053312793,41.0662226066445,-74.3826992487783,4.20533880903486,3.18685831622179,2002.18685831622,2003.20533880903,53.0914772988718,-9999
24,38,41.0662226066445,-74.3826992487783,41.0558855491987,-74.3484653769013,4.22176591375774,4.20533880903486,2003.20533880903,2003.22176591376,3.09542302539407,-9999
