node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,length
1,2,40.9432775779508,-73.7972974934222,40.9516723430671,-73.8162539075267,1.23750855578373,0,1999,2000.23750855578,1.84769691876779,1.2375085557801
1,3,40.9432775779508,-73.7972974934222,41.0088276771447,-73.7540140957895,0.824093086926723,0,1999,1999.82409308693,8.15380586429476,0.824093086929906
3,4,41.0088276771447,-73.7540140957895,41.0059181970504,-73.7952379708601,0.991101984941906,0.824093086926723,1999.82409308693,1999.99110198494,3.47824015281352,0.167008898010181
4,7,41.0059181970504,-73.7952379708601,41.0318805113653,-73.7791870051463,1.13073237508547,0.991101984941906,1999.99110198494,2000.13073237509,3.18919513956337,0.139630390149932
4,6,41.0059181970504,-73.7952379708601,41.1217579629632,-73.7064189855251,1.30595482546209,0.991101984941906,1999.99110198494,2000.30595482546,14.8955757547353,0.314852840519961
3,5,41.0088276771447,-73.7540140957895,40.9435735156557,-73.5476274310755,1.32238193018475,0.824093086926723,1999.82409308693,2000.32238193018,18.8059611732148,0.498288843250066
16,18,40.9337307782815,-73.8132029203213,40.9188759101562,-73.8757997032807,1.48117727583849,1.38261464750167,2000.3826146475,2000.48117727584,5.51867877981505,0.0985626283400052
18,21,40.9188759101562,-73.8757997032807,40.7966864207331,-73.8376192593979,1.63723477070494,1.48117727583849,2000.48117727584,2000.6372347707,13.9773160716254,0.156057494859851
6,12,41.1217579629632,-73.7064189855251,39.8670282375383,-73.1154581712108,2.01232032854205,1.30595482546209,2000.30595482546,2001.01232032854,148.369600532791,0.706365503079951
24,30,40.7144217312387,-74.0636453475655,40.7609442583817,-74.0330250593113,2.48870636550305,2.00136892539354,2001.00136892539,2001.4887063655,5.78738429355508,0.487337440110196
12,34,39.8670282375383,-73.1154581712108,40.4757210512148,-71.9189841120765,2.6967830253252,2.01232032854205,2001.01232032854,2001.69678302533,122.26984010757,0.684462696789979
34,49,40.4757210512148,-71.9189841120765,40.4825597346218,-71.9018309842581,2.80355920602324,2.6967830253252,2001.69678302533,2001.80355920602,1.63991104792375,0.106776180690076
30,47,40.7609442583817,-74.0330250593113,40.8231058113837,-73.8790739138319,3.03080082135534,2.48870636550305,2001.4887063655,2002.03080082136,14.7052663755035,0.542094455859797
6,13,41.1217579629632,-73.7064189855251,41.1396044497731,-73.190902392173,3.73442847364822,1.30595482546209,2000.30595482546,2002.73442847365,43.2718386850525,2.42847364818999
59,61,40.6535703619592,-74.273677624805,40.8517927572979,-73.4948995588414,4.22997946611918,3.61396303901438,2002.61396303901,2003.22997946612,69.2834499094339,0.616016427110026
