node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,length
1,2,40.9432775779508,-73.7972974934222,40.9715379547059,-73.8007786743132,0.553045859000576,0,1999,1999.553045859,3.15963823733001,0.553045858999894
1,3,40.9432775779508,-73.7972974934222,40.8969338990914,-73.7580667888819,0.0547570157425525,0,1999,1999.05475701574,6.1243129068588,0.0547570157400514
3,5,40.8969338990914,-73.7580667888819,41.1082646548646,-73.9033201403566,1.16358658453123,0.0547570157425525,1999.05475701574,2000.16358658453,26.5028298484435,1.10882956879004
3,4,40.8969338990914,-73.7580667888819,41.2460712171201,-74.1494996381734,1.71663244353181,0.0547570157425525,1999.05475701574,2000.71663244353,50.8907578863106,1.66187542778994
8,12,41.4233511600698,-73.7058249535576,41.6480312318395,-73.7087200426315,2.04243668720051,1.28952772073922,2000.28952772074,2001.0424366872,25.0134188804671,0.752908966460154
4,15,41.2460712171201,-74.1494996381734,41.1725914454505,-73.8067927541274,2.42847364818613,1.71663244353181,2000.71663244353,2001.42847364819,29.8445221929706,0.711841204660004
2,6,40.9715379547059,-73.8007786743132,40.595512010719,-74.2334083184008,2.63655030800828,0.553045859000576,1999.553045859,2001.63655030801,55.5173113891186,2.08350444901021
15,18,41.1725914454505,-73.8067927541274,41.1250548785501,-73.7392829245785,3.03627652292948,2.42847364818613,2001.42847364819,2002.03627652293,7.74795917396948,0.607802874739946
12,16,41.6480312318395,-73.7087200426315,41.7521479994021,-73.8045186401389,3.18412046543472,2.04243668720051,2001.0424366872,2002.18412046543,14.06227081329,1.14168377822989
15,19,41.1725914454505,-73.8067927541274,41.4770418681327,-73.8077797371726,3.21971252566732,2.42847364818613,2001.42847364819,2002.21971252567,33.8927001953566,0.791238877480055
16,25,41.7521479994021,-73.8045186401389,41.7100355834932,-73.695918132657,3.22792607802876,3.18412046543472,2002.18412046543,2002.22792607803,10.1676664219782,0.0438056125999537
25,29,41.7100355834932,-73.695918132657,41.7529344595857,-73.6176729113777,3.30184804928126,3.22792607802876,2002.22792607803,2002.30184804928,8.06615668861738,0.0739219712500017
12,17,41.6480312318395,-73.7087200426315,41.8410971575074,-73.5533320861554,3.35112936344967,2.04243668720051,2001.0424366872,2002.35112936345,25.0703876899763,1.30869267624985
8,13,41.4233511600698,-73.7058249535576,41.4009624630732,-73.0790895981608,3.48254620123203,1.28952772073922,2000.28952772074,2002.48254620123,52.3851233934175,2.19301848049008
6,20,40.595512010719,-74.2334083184008,40.5381061130082,-74.8320338448568,3.5619438740589,2.63655030800828,2001.63655030801,2002.56194387406,51.025622294555,0.925393566049934
18,23,41.1250548785501,-73.7392829245785,41.2474690267369,-73.916268242637,3.81656399726216,3.03627652292948,2002.03627652293,2002.81656399726,20.1388322686753,0.780287474329953
29,31,41.7529344595857,-73.6176729113777,41.7561286355249,-73.7251874667404,3.82751540041068,3.30184804928126,2002.30184804928,2002.82751540041,8.93596017918175,0.525667351130096
29,30,41.7529344595857,-73.6176729113777,41.5559480129726,-73.6446821851059,3.99178644763856,3.30184804928126,2002.30184804928,2002.99178644764,22.0440686839874,0.689938398360027
35,46,41.8988614161912,-73.6032447324564,42.0146734989837,-73.6095533308336,4.27926078028759,4.09308692676245,2003.09308692676,2003.27926078029,12.903223160932,0.186173853530136
19,27,41.4770418681327,-73.8077797371726,41.5461233653125,-74.0082703287662,4.41067761806971,3.21971252566732,2002.21971252567,2003.41067761807,18.3976856981585,1.19096509239989
16,24,41.7521479994021,-73.8045186401389,41.7992040720036,-73.5379000407706,4.476386036961,3.18412046543472,2002.18412046543,2003.47638603696,22.7462957394538,1.29226557153015
6,21,40.595512010719,-74.2334083184008,40.6742512532255,-74.6253215663371,4.49281314168388,2.63655030800828,2001.63655030801,2003.49281314168,34.2498276861049,1.85626283366992
27,50,41.5461233653125,-74.0082703287662,41.6048332874544,-74.0221377825298,4.52840520191648,4.41067761806971,2003.41067761807,2003.52840520192,6.63706414762311,0.117727583849955
50,58,41.6048332874544,-74.0221377825298,41.5843842479619,-73.9966559069294,4.63518138261475,4.52840520191648,2003.52840520192,2003.63518138261,3.1117526231195,0.106776180690076
4,14,41.2460712171201,-74.1494996381734,41.6369607201068,-74.3017414654722,4.63791923340182,1.71663244353181,2000.71663244353,2003.6379192334,45.332061319416,2.92128678987001
5,11,41.1082646548646,-73.9033201403566,41.5113600188125,-73.2859206688692,4.64339493497596,1.16358658453123,2000.16358658453,2003.64339493498,68.4035711119861,3.47980835044996
58,61,41.5843842479619,-73.9966559069294,41.5804687380807,-73.9784565642514,4.70088980150581,4.63518138261475,2003.63518138261,2003.70088980151,1.57690872759745,0.0657084188999306
14,62,41.6369607201068,-74.3017414654722,41.6491822652427,-74.2808888453141,4.78028747433268,4.63791923340182,2003.6379192334,2003.78028747433,2.20466335578482,0.142368240929954
30,45,41.5559480129726,-73.6446821851059,41.8564400055199,-74.0689109607798,4.84325804243667,3.99178644763856,2002.99178644764,2003.84325804244,48.6018629504014,0.851471594800159
31,42,41.7561286355249,-73.7251874667404,41.9619134624159,-73.9340073523712,4.99383983572898,3.82751540041068,2002.82751540041,2003.99383983573,28.7154884135008,1.16632443531989
46,48,42.0146734989837,-73.6095533308336,41.9724438909954,-73.5726201905896,5.00752908966456,4.27926078028759,2003.27926078029,2004.00752908966,5.60702434070029,0.728268309369923
35,47,41.8988614161912,-73.6032447324564,41.7167763309361,-73.7665492217293,5.06228610540734,4.09308692676245,2003.09308692676,2004.06228610541,24.3826827170903,0.969199178650115
50,59,41.6048332874544,-74.0221377825298,41.7317797676701,-73.9432543584838,5.33333333333326,4.52840520191648,2003.52840520192,2004.33333333333,15.5804604080099,0.804928131410179
30,44,41.5559480129726,-73.6446821851059,41.6911592338852,-73.702980565623,5.39630390143748,3.99178644763856,2002.99178644764,2004.39630390144,15.81474781413,1.40451745380005
81,93,42.1408749419923,-73.4569088207362,42.1583679557822,-73.4779414189703,5.71663244353181,5.492128678987,2004.49212867899,2004.71663244353,2.60878550154692,0.224503764540032
61,69,41.5804687380807,-73.9784565642514,41.8142787489782,-73.9238880367525,5.82067077344277,4.70088980150581,2003.70088980151,2004.82067077344,26.420894950102,1.11978097193014
