node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,40.9432775779508,-73.7972974934222,40.8689820501385,-73.8922335656257,1.10335386721431,0,1999,2000.10335386721,11.4982224348144,-9999
1,3,40.9432775779508,-73.7972974934222,41.1494285267021,-73.9917184632818,1.96030116358656,0,1999,2000.96030116359,28.1625055030694,-9999
3,7,41.1494285267021,-73.9917184632818,41.3443333606444,-73.8746036721642,2.47501711156747,1.96030116358656,2000.96030116359,2001.47501711157,23.8091771786438,-9999
2,5,40.8689820501385,-73.8922335656257,41.0222604179641,-74.0854064333889,2.59000684462694,1.10335386721431,2000.10335386721,2001.59000684463,23.5585690221556,-9999
7,8,41.3443333606444,-73.8746036721642,41.2713441018936,-73.7285331127803,2.66666666666674,2.47501711156747,2001.47501711157,2001.66666666667,14.6706378986363,-9999
2,4,40.8689820501385,-73.8922335656257,41.1029784109561,-73.9791964583345,2.73785078713217,1.10335386721431,2000.10335386721,2001.73785078713,27.0550524710673,-9999
5,10,41.0222604179641,-74.0854064333889,40.8226066337787,-74.3244367373943,2.95961670088991,2.59000684462694,2001.59000684463,2001.95961670089,29.9710849167931,-9999
4,13,41.1029784109561,-73.9791964583345,40.7847537064983,-73.8039994393091,3.99726214921293,2.73785078713217,2001.73785078713,2002.99726214921,38.3671019827507,-9999
4,12,41.1029784109561,-73.9791964583345,40.9911192631774,-73.5356097083865,4.01916495550995,2.73785078713217,2001.73785078713,2003.01916495551,39.2689619033477,-9999
13,14,40.7847537064983,-73.8039994393091,40.7688752619657,-73.820020250625,4.09034907597538,3.99726214921293,2002.99726214921,2003.09034907598,2.22455136414739,-9999
5,11,41.0222604179641,-74.0854064333889,41.1050918591161,-73.7381588506967,4.16700889801496,2.59000684462694,2001.59000684463,2003.16700889801,30.5704032017822,-9999
3,6,41.1494285267021,-73.9917184632818,41.5825550976577,-74.6457977200157,4.46817248459956,1.96030116358656,2000.96030116359,2003.4681724846,72.878070986987,-9999
12,17,40.9911192631774,-73.5356097083865,40.9459391687269,-73.4589363909293,4.70088980150581,4.01916495550995,2003.01916495551,2003.70088980151,8.17523704113751,-9999
13,15,40.7847537064983,-73.8039994393091,40.9225618124809,-73.3284903086072,4.75017111567422,3.99726214921293,2002.99726214921,2003.75017111567,42.8778816946852,-9999
6,21,41.5825550976577,-74.6457977200157,41.6967530018335,-74.4733499781326,4.89801505817923,4.46817248459956,2003.4681724846,2003.89801505818,19.1691730393683,-9999
11,19,41.1050918591161,-73.7381588506967,41.0093982177552,-73.7559222956394,4.98562628336754,4.16700889801496,2003.16700889801,2003.98562628337,10.756840366305,-9999
12,16,40.9911192631774,-73.5356097083865,40.902890483413,-73.6340771029222,5.07049965776855,4.01916495550995,2003.01916495551,2004.07049965777,12.8461217497368,-9999
19,25,41.0093982177552,-73.7559222956394,40.8620798232852,-73.6800439471436,5.25941136208075,4.98562628336754,2003.98562628337,2004.25941136208,17.597802452168,-9999
